OBJECTID,Lon,Lat,g_number,AREA,PERCENTAGE
1747,146.48000000000,-36.56000000000,403200,0.00640000000,100.00000000000
1748,146.48000000000,-36.56000000000,403223,0.00192584621,30.09134697700
1749,146.48000000000,-36.56000000000,403224,0.00223518448,34.92475756280
1750,146.48000000000,-36.48000000000,403200,0.00640000000,100.00000000000
1751,146.48000000000,-36.48000000000,403224,0.00019245534,3.00711467795
1752,146.48000000000,-36.40000000000,403200,0.00640000000,100.00000000000
1753,146.48000000000,-36.32000000000,403200,0.00149699909,23.39061072710
1754,146.56000000000,-38.56000000000,227213,0.00010183496,1.59117121061
1755,146.56000000000,-38.48000000000,226023,0.00001043064,0.16297869583
1756,146.56000000000,-38.48000000000,227200,0.00356284520,55.66945618090
1757,146.56000000000,-38.48000000000,227213,0.00109425932,17.09780190940
1758,146.56000000000,-38.48000000000,227225,0.00111779554,17.46555526710
1759,146.56000000000,-38.40000000000,226023,0.00334933505,52.33336008180
1760,146.56000000000,-38.40000000000,227200,0.00091640417,14.31881515640
1761,146.56000000000,-38.40000000000,227205,0.00100431018,15.69234651080
1762,146.56000000000,-38.40000000000,227225,0.00022609513,3.53273635387
1763,146.56000000000,-38.32000000000,226023,0.00521202977,81.43796516820
1764,146.56000000000,-38.24000000000,226023,0.00387751534,60.58617716880
1765,146.56000000000,-38.16000000000,226023,0.00014029884,2.19216935173
1766,146.56000000000,-37.84000000000,225213,0.00020287328,3.16989499151
1767,146.56000000000,-37.76000000000,225213,0.00194601410,30.40647037280
1768,146.56000000000,-37.76000000000,225221,0.00146120984,22.83140370990
1769,146.56000000000,-37.68000000000,225213,0.00000298649,0.04666393261
1770,146.56000000000,-37.68000000000,225221,0.00639701351,99.95333606720
1771,146.56000000000,-37.60000000000,225209,0.00343470106,53.66720405960
1772,146.56000000000,-37.60000000000,225221,0.00640000000,100.00000000000
1773,146.56000000000,-37.52000000000,225209,0.00640000000,100.00000000000
1774,146.56000000000,-37.52000000000,225219,0.00154036490,24.06820149570
1775,146.56000000000,-37.52000000000,225221,0.00640000000,100.00000000000
1776,146.56000000000,-37.44000000000,225209,0.00640000000,100.00000000000
1777,146.56000000000,-37.44000000000,225219,0.00578105175,90.32893362050
1778,146.56000000000,-37.44000000000,225221,0.00640000000,100.00000000000
1779,146.56000000000,-37.36000000000,225209,0.00640000000,100.00000000000
1780,146.56000000000,-37.36000000000,225219,0.00640000000,100.00000000000
1781,146.56000000000,-37.36000000000,225221,0.00640000000,100.00000000000
1782,146.56000000000,-37.28000000000,225209,0.00324131360,50.64552500150
1783,146.56000000000,-37.28000000000,225219,0.00324131360,50.64552500150
1784,146.56000000000,-37.28000000000,225221,0.00324131360,50.64552500150
1785,146.56000000000,-37.28000000000,405218,0.00315868640,49.35447499850
1786,146.56000000000,-37.20000000000,225209,0.00006557696,1.02463995291
1787,146.56000000000,-37.20000000000,225219,0.00006557696,1.02463995291
1788,146.56000000000,-37.20000000000,225221,0.00006557696,1.02463995291
1789,146.56000000000,-37.20000000000,405215,0.00383151809,59.86747018950
1790,146.56000000000,-37.20000000000,405218,0.00250290495,39.10788985750
1791,146.56000000000,-37.12000000000,403200,0.00452541626,70.70962907890
1792,146.56000000000,-37.12000000000,403223,0.00452541626,70.70962907890
1793,146.56000000000,-37.12000000000,405215,0.00187458374,29.29037092110
1794,146.56000000000,-37.04000000000,403200,0.00640000000,100.00000000000
1795,146.56000000000,-37.04000000000,403217,0.00306762296,47.93160867630
1796,146.56000000000,-37.04000000000,403223,0.00167691492,26.20179555430
1797,146.56000000000,-37.04000000000,403230,0.00472308508,73.79820444570
1798,146.56000000000,-36.96000000000,403200,0.00640000000,100.00000000000
1799,146.56000000000,-36.96000000000,403217,0.00298719147,46.67486665620
1800,146.56000000000,-36.96000000000,403230,0.00640000000,100.00000000000
1801,146.56000000000,-36.88000000000,403200,0.00640000000,100.00000000000
1802,146.56000000000,-36.88000000000,403217,0.00476212561,74.40821259900
1803,146.56000000000,-36.88000000000,403230,0.00640000000,100.00000000000
1804,146.56000000000,-36.80000000000,403200,0.00640000000,99.99999999990
1805,146.56000000000,-36.80000000000,403217,0.00287958032,44.99344250080
1806,146.56000000000,-36.80000000000,403223,0.00094555093,14.77423334730
1807,146.56000000000,-36.80000000000,403230,0.00545444907,85.22576665260
1808,146.56000000000,-36.72000000000,403200,0.00640000000,100.00000000000
1809,146.56000000000,-36.72000000000,403223,0.00169776969,26.52765134340
1810,146.56000000000,-36.72000000000,403224,0.00380823627,59.50369174220
1811,146.56000000000,-36.72000000000,403230,0.00089399404,13.96865691440
1812,146.56000000000,-36.64000000000,403200,0.00640000000,100.00000000000
1813,146.56000000000,-36.64000000000,403224,0.00505880667,79.04385417920
1814,146.56000000000,-36.56000000000,403200,0.00640000000,100.00000000000
1815,146.56000000000,-36.56000000000,403224,0.00197987682,30.93557533400
1816,146.56000000000,-36.48000000000,403200,0.00640000000,100.00000000000
1817,146.56000000000,-36.40000000000,403200,0.00640000000,100.00000000000
1818,146.56000000000,-36.32000000000,403200,0.00109337918,17.08404974350
1819,146.56000000000,-36.32000000000,403221,0.00011026959,1.72296228692
1820,146.64000000000,-38.56000000000,227200,0.00009417882,1.47154404989
1821,146.64000000000,-38.48000000000,227200,0.00559252744,87.38324119630
1822,146.64000000000,-38.40000000000,227200,0.00244021055,38.12828989950
1823,146.64000000000,-38.40000000000,227205,0.00281790393,44.02974895450
1824,146.64000000000,-38.40000000000,227210,0.00053366523,8.33851919941
1825,146.64000000000,-38.32000000000,226023,0.00003677129,0.57455146360
1826,146.64000000000,-38.32000000000,227205,0.00024714531,3.86164552531
1827,146.64000000000,-38.24000000000,226023,0.00002170438,0.33913092237
1828,146.64000000000,-37.76000000000,225221,0.00431703073,67.45360513580
1829,146.64000000000,-37.68000000000,225221,0.00640000000,99.99999999990
1830,146.64000000000,-37.60000000000,225209,0.00482512169,75.39252633610
1831,146.64000000000,-37.60000000000,225221,0.00640000000,100.00000000000
1832,146.64000000000,-37.52000000000,225209,0.00640000000,100.00000000000
1833,146.64000000000,-37.52000000000,225219,0.00000060139,0.00939670897
1834,146.64000000000,-37.52000000000,225221,0.00640000000,100.00000000000
1835,146.64000000000,-37.44000000000,225209,0.00640000000,100.00000000000
1836,146.64000000000,-37.44000000000,225219,0.00496017517,77.50273709050
1837,146.64000000000,-37.44000000000,225221,0.00640000000,100.00000000000
1838,146.64000000000,-37.36000000000,225209,0.00640000000,100.00000000000
1839,146.64000000000,-37.36000000000,225219,0.00640000000,100.00000000000
1840,146.64000000000,-37.36000000000,225221,0.00640000000,100.00000000000
1841,146.64000000000,-37.28000000000,225209,0.00640000000,100.00000000000
1842,146.64000000000,-37.28000000000,225219,0.00640000000,100.00000000000
1843,146.64000000000,-37.28000000000,225221,0.00640000000,100.00000000000
1844,146.64000000000,-37.20000000000,224203,0.00040523178,6.33174656341
1845,146.64000000000,-37.20000000000,224206,0.00040523178,6.33174656341
1846,146.64000000000,-37.20000000000,225209,0.00449694445,70.26475699920
1847,146.64000000000,-37.20000000000,225219,0.00449694445,70.26475699920
1848,146.64000000000,-37.20000000000,225221,0.00449694445,70.26475699920
1849,146.64000000000,-37.20000000000,403200,0.00005726995,0.89484293588
1850,146.64000000000,-37.20000000000,403223,0.00005726995,0.89484293588
1851,146.64000000000,-37.20000000000,405215,0.00134302010,20.98468907590
1852,146.64000000000,-37.20000000000,405218,0.00009757254,1.52457099752
1853,146.64000000000,-37.12000000000,224203,0.00164898306,25.76536034010
1854,146.64000000000,-37.12000000000,224206,0.00164898306,25.76536034010
1855,146.64000000000,-37.12000000000,403200,0.00469841058,73.41266527980
1856,146.64000000000,-37.12000000000,403222,0.00185132296,28.92692130810
1857,146.64000000000,-37.12000000000,403223,0.00284708761,44.48574397170
1858,146.64000000000,-37.12000000000,403230,0.00185132296,28.92692130810
1859,146.64000000000,-37.12000000000,405215,0.00005260636,0.82197438024
1860,146.64000000000,-37.04000000000,403200,0.00640000000,100.00000000000
1861,146.64000000000,-37.04000000000,403222,0.00326878727,51.07480102120
1862,146.64000000000,-37.04000000000,403223,0.00013497420,2.10897181166
1863,146.64000000000,-37.04000000000,403230,0.00626502580,97.89102818850
1864,146.64000000000,-36.96000000000,403200,0.00640000000,100.00000000000
1865,146.64000000000,-36.96000000000,403222,0.00175259988,27.38437312670
1866,146.64000000000,-36.96000000000,403230,0.00640000000,100.00000000000
1867,146.64000000000,-36.88000000000,403200,0.00640000000,100.00000000000
1868,146.64000000000,-36.88000000000,403222,0.00003671474,0.57366788651
1869,146.64000000000,-36.88000000000,403230,0.00640000000,100.00000000000
1870,146.64000000000,-36.80000000000,403200,0.00640000000,100.00000000000
1871,146.64000000000,-36.80000000000,403230,0.00640000000,100.00000000000
1872,146.64000000000,-36.72000000000,403200,0.00640000000,100.00000000000
1873,146.64000000000,-36.72000000000,403224,0.00059782004,9.34093810445
1874,146.64000000000,-36.72000000000,403230,0.00580217996,90.65906189560
1875,146.64000000000,-36.64000000000,403200,0.00640000000,100.00000000000
1876,146.64000000000,-36.64000000000,403224,0.00077931447,12.17678862370
1877,146.64000000000,-36.64000000000,403230,0.00416875933,65.13686459270
1878,146.64000000000,-36.56000000000,403200,0.00640000000,100.00000000000
1879,146.64000000000,-36.56000000000,403230,0.00115885735,18.10714616660
1880,146.64000000000,-36.48000000000,403200,0.00640000000,100.00000000000
1881,146.64000000000,-36.40000000000,403200,0.00573309737,89.57964634380
1882,146.64000000000,-36.40000000000,403221,0.00066690263,10.42035365630
1883,146.64000000000,-36.32000000000,403200,0.00011049882,1.72654412588
1884,146.64000000000,-36.32000000000,403221,0.00621191972,97.06124565900
1885,146.64000000000,-36.24000000000,403221,0.00119258800,18.63418742730
1886,146.72000000000,-38.56000000000,227200,0.00063765083,9.96329427862
1887,146.72000000000,-38.48000000000,227200,0.00613404552,95.84446124030
1888,146.72000000000,-38.40000000000,227200,0.00213149551,33.30461738010
1889,146.72000000000,-38.40000000000,227210,0.00131325104,20.51954750940
1890,146.72000000000,-37.84000000000,225201,0.00054973787,8.58965419438
1891,146.72000000000,-37.84000000000,225224,0.00054973787,8.58965419438
1892,146.72000000000,-37.76000000000,225201,0.00212316072,33.17438621350
1893,146.72000000000,-37.76000000000,225221,0.00124405318,19.43833097170
1894,146.72000000000,-37.76000000000,225224,0.00212316072,33.17438621350
1895,146.72000000000,-37.68000000000,225201,0.00483874870,75.60544838480
1896,146.72000000000,-37.68000000000,225221,0.00156125130,24.39455161510
1897,146.72000000000,-37.68000000000,225224,0.00483874870,75.60544838480
1898,146.72000000000,-37.60000000000,225201,0.00130155273,20.33676144350
1899,146.72000000000,-37.60000000000,225209,0.00420542125,65.70970707500
1900,146.72000000000,-37.60000000000,225221,0.00509844727,79.66323855650
1901,146.72000000000,-37.60000000000,225224,0.00130155273,20.33676144350
1902,146.72000000000,-37.52000000000,225209,0.00640000000,100.00000000000
1903,146.72000000000,-37.52000000000,225221,0.00640000000,100.00000000000
1904,146.72000000000,-37.44000000000,225209,0.00640000000,100.00000000000
1905,146.72000000000,-37.44000000000,225219,0.00544841224,85.13144131880
1906,146.72000000000,-37.44000000000,225221,0.00640000000,100.00000000000
1907,146.72000000000,-37.36000000000,224203,0.00004462167,0.69721360938
1908,146.72000000000,-37.36000000000,224206,0.00004462167,0.69721360938
1909,146.72000000000,-37.36000000000,225209,0.00635537833,99.30278639060
1910,146.72000000000,-37.36000000000,225219,0.00635537833,99.30278639060
1911,146.72000000000,-37.36000000000,225221,0.00635537833,99.30278639060
1912,146.72000000000,-37.28000000000,224203,0.00272789845,42.62341320940
1913,146.72000000000,-37.28000000000,224206,0.00272789845,42.62341320940
1914,146.72000000000,-37.28000000000,225209,0.00367210155,57.37658679060
1915,146.72000000000,-37.28000000000,225219,0.00367210155,57.37658679060
1916,146.72000000000,-37.28000000000,225221,0.00367210155,57.37658679060
1917,146.72000000000,-37.20000000000,224203,0.00580302465,90.67226008230
1918,146.72000000000,-37.20000000000,224206,0.00580302465,90.67226008230
1919,146.72000000000,-37.20000000000,225209,0.00059697535,9.32773991752
1920,146.72000000000,-37.20000000000,225219,0.00059697535,9.32773991752
1921,146.72000000000,-37.20000000000,225221,0.00059697535,9.32773991752
1922,146.72000000000,-37.12000000000,224203,0.00385745405,60.27271951870
1923,146.72000000000,-37.12000000000,224206,0.00385745405,60.27271951870
1924,146.72000000000,-37.12000000000,403200,0.00254254595,39.72728048120
1925,146.72000000000,-37.12000000000,403222,0.00254254595,39.72728048120
1926,146.72000000000,-37.12000000000,403230,0.00254254595,39.72728048120
1927,146.72000000000,-37.04000000000,403200,0.00640000000,100.00000000000
1928,146.72000000000,-37.04000000000,403222,0.00640000000,100.00000000000
1929,146.72000000000,-37.04000000000,403230,0.00640000000,100.00000000000
1930,146.72000000000,-36.96000000000,403200,0.00640000000,100.00000000000
1931,146.72000000000,-36.96000000000,403222,0.00639935027,99.98984803100
1932,146.72000000000,-36.96000000000,403230,0.00640000000,100.00000000000
1933,146.72000000000,-36.88000000000,403200,0.00640000000,100.00000000000
1934,146.72000000000,-36.88000000000,403222,0.00149494050,23.35844526270
1935,146.72000000000,-36.88000000000,403230,0.00640000000,100.00000000000
1936,146.72000000000,-36.80000000000,403200,0.00640000000,99.99999999990
1937,146.72000000000,-36.80000000000,403230,0.00640000000,99.99999999990
1938,146.72000000000,-36.80000000000,403233,0.00000018118,0.00283087577
1939,146.72000000000,-36.72000000000,403200,0.00640000000,100.00000000000
1940,146.72000000000,-36.72000000000,403230,0.00640000000,100.00000000000
1941,146.72000000000,-36.64000000000,403200,0.00640000000,100.00000000000
1942,146.72000000000,-36.64000000000,403230,0.00640000000,100.00000000000
1943,146.72000000000,-36.56000000000,403200,0.00640000000,100.00000000000
1944,146.72000000000,-36.56000000000,403230,0.00636125823,99.39465982480
1945,146.72000000000,-36.48000000000,403200,0.00640000000,100.00000000000
1946,146.72000000000,-36.48000000000,403230,0.00311907701,48.73557825890
1947,146.72000000000,-36.40000000000,402204,0.00106926079,16.70719982040
1948,146.72000000000,-36.40000000000,403200,0.00327059779,51.10309048850
1949,146.72000000000,-36.40000000000,403221,0.00206017982,32.19030972960
1950,146.72000000000,-36.40000000000,403230,0.00017877609,2.79337639301
1951,146.72000000000,-36.32000000000,402204,0.00009544632,1.49134873588
1952,146.72000000000,-36.32000000000,403221,0.00630455368,98.50865126400
1953,146.72000000000,-36.24000000000,403221,0.00224924925,35.14451946060
1954,146.80000000000,-38.48000000000,227200,0.00014284180,2.23190314640
1955,146.80000000000,-38.40000000000,227200,0.00013007560,2.03243127398
1956,146.80000000000,-37.84000000000,225201,0.00370967110,57.96361086000
