OBJECTID,Lon,Lat,g_number,AREA,PERCENTAGE
37,141.54141235400,-37.37564086910,238223,0.00149669116,21.53133241750
38,141.54141235400,-37.37564086910,238229,0.00469015512,67.47236290780
39,141.54141235400,-37.29229736330,238229,0.00043340658,6.23040337588
40,141.62472534200,-38.29196166990,237207,0.00000843429,0.12169141547
41,141.62472534200,-38.20864868160,237207,0.00610752189,88.12038863900
42,141.62472534200,-38.12533569340,237202,0.00204733798,29.53934860880
43,141.62472534200,-38.12533569340,237207,0.00045091764,6.50591812299
44,141.62472534200,-38.04205322270,237202,0.00229695911,33.16522252920
45,141.62472534200,-38.04205322270,238235,0.00034583896,4.99348285529
46,141.62472534200,-37.95877075200,238235,0.00682155495,98.42258180950
47,141.62472534200,-37.87545776370,238235,0.00693088395,99.99999970000
48,141.62472534200,-37.79214477540,238230,0.00113548194,16.38293103100
49,141.62472534200,-37.79214477540,238235,0.00326313881,47.08113456620
50,141.62472534200,-37.45895385740,238223,0.00359451833,51.86233597400
51,141.62472534200,-37.45895385740,238229,0.00002361373,0.34070307748
52,141.62472534200,-37.37564086910,238223,0.00135308663,19.52256927720
53,141.62472534200,-37.37564086910,238229,0.00138950729,20.04805294300
54,141.70800781200,-38.20864868160,237207,0.00057954417,8.34340001960
55,141.70800781200,-38.12533569340,237205,0.00016853802,2.42635536857
56,141.70800781200,-38.04205322270,237205,0.00246812988,35.55844979390
57,141.70800781200,-37.95877075200,237205,0.00056383356,8.11722243033
58,141.70800781200,-37.95877075200,238235,0.00563704502,81.15364508230
59,141.70800781200,-37.87545776370,237205,0.00038605791,5.55787764207
60,141.70800781200,-37.87545776370,238235,0.00656008115,94.44212269500
61,141.70800781200,-37.79214477540,238235,0.00436591222,62.85379833490
62,141.70800781200,-37.45895385740,238223,0.00166307273,23.94240484110
63,141.70800781200,-37.37564086910,238223,0.00019409570,2.79429616651
64,141.79129028300,-38.12533569340,237205,0.00348830765,50.32990969950
65,141.79129028300,-38.04205322270,237205,0.00692580640,99.99999988740
66,141.79129028300,-37.95877075200,237205,0.00680687762,98.21081481020
67,141.79129028300,-37.95877075200,238235,0.00012400633,1.78918488983
68,141.79129028300,-37.87545776370,237205,0.00481236006,69.43356830460
69,141.79129028300,-37.87545776370,238235,0.00211852389,30.56643139540
70,141.79129028300,-37.79214477540,237205,0.00037902858,5.46869027334
71,141.79129028300,-37.79214477540,238235,0.00393651829,56.79677093080
72,141.79129028300,-37.70883178710,238219,0.00006024679,0.86925117740
73,141.87460327100,-38.12533569340,237205,0.00155697355,22.39855216520
74,141.87460327100,-38.12533569340,237206,0.00173480953,24.95689268190
75,141.87460327100,-38.04205322270,237205,0.00635368441,91.47083284970
76,141.87460327100,-38.04205322270,237206,0.00059244711,8.52916628849
77,141.87460327100,-37.95877075200,237205,0.00695122399,99.99999895080
78,141.87460327100,-37.87545776370,237205,0.00695122399,99.99999895080
79,141.87460327100,-37.79214477540,237205,0.00247804771,35.64908414520
80,141.87460327100,-37.79214477540,238219,0.00123557094,17.77486863030
81,141.87460327100,-37.79214477540,238235,0.00051471625,7.40468500357
82,141.87460327100,-37.70883178710,238219,0.00561843976,80.82662441620
83,141.87460327100,-37.62554931640,238219,0.00026915950,3.87495532485
84,141.95791626000,-38.29196166990,237206,0.00007021802,1.01311785178
85,141.95791626000,-38.20864868160,237206,0.00180088525,25.98348573550
86,141.95791626000,-38.12533569340,237206,0.00574122082,82.83533300010
87,141.95791626000,-38.04205322270,237205,0.00083564901,12.06572874710
88,141.95791626000,-38.04205322270,237206,0.00609015738,87.93427114030
89,141.95791626000,-37.95877075200,237205,0.00647455651,93.41602801400
90,141.95791626000,-37.95877075200,237206,0.00045632744,6.58397168604
91,141.95791626000,-37.87545776370,237205,0.00693088395,99.99999970000
92,141.95791626000,-37.79214477540,237205,0.00110720766,15.97498480310
93,141.95791626000,-37.79214477540,238219,0.00478448254,69.03134657950
94,141.95791626000,-37.70883178710,238219,0.00690865480,99.67927364840
95,141.95791626000,-37.62554931640,238219,0.00027286737,3.93986423294
96,142.04119873000,-38.20864868160,237206,0.00000919900,0.13243321885
97,142.04119873000,-38.12533569340,237206,0.00586868812,84.48849198120
98,142.04119873000,-38.04205322270,237206,0.00694105033,100.00000052500
99,142.04119873000,-37.95877075200,237205,0.00345150295,49.68951710340
100,142.04119873000,-37.95877075200,237206,0.00349463612,50.31048323370
101,142.04119873000,-37.87545776370,237205,0.00549912297,79.16805213820
102,142.04119873000,-37.87545776370,238219,0.00144701609,20.83194819890
103,142.04119873000,-37.79214477540,237205,0.00009930902,1.42970097160
104,142.04119873000,-37.79214477540,238219,0.00684683013,98.57030056580
105,142.04119873000,-37.70883178710,238219,0.00628857199,90.53334455360
106,142.04119873000,-37.62554931640,238219,0.00001495350,0.21543576290
107,142.12448120100,-38.29196166990,237200,0.00002555488,0.36871021140
108,142.12448120100,-38.20864868160,237200,0.00119425973,17.23098725080
109,142.12448120100,-38.12533569340,237200,0.00045458684,6.55885803034
110,142.12448120100,-38.12533569340,237206,0.00063963392,9.22874950745
111,142.12448120100,-38.04205322270,237200,0.00000924452,0.13347934805
112,142.12448120100,-38.04205322270,237206,0.00271197238,39.15749619260
113,142.12448120100,-37.95877075200,237200,0.00010578713,1.52631506308
114,142.12448120100,-37.95877075200,237205,0.00147503828,21.28210900240
115,142.12448120100,-37.95877075200,237206,0.00478751505,69.07510022600
116,142.12448120100,-37.87545776370,237205,0.00054785993,7.90461839386
117,142.12448120100,-37.87545776370,237206,0.00028741332,4.14684944927
118,142.12448120100,-37.87545776370,238219,0.00609561070,87.94853185680
119,142.12448120100,-37.79214477540,238219,0.00693088404,100.00000090000
120,142.12448120100,-37.70883178710,238219,0.00693088395,99.99999970000
121,142.12448120100,-37.62554931640,238219,0.00426140778,61.52940951410
122,142.20779418900,-38.29196166990,237200,0.00403034870,57.98041702860
123,142.20779418900,-38.20864868160,237200,0.00695062255,99.99134678330
124,142.20779418900,-38.12533569340,237200,0.00674147149,96.98250887490
125,142.20779418900,-38.04205322270,237200,0.00613786997,88.36385973820
126,142.20779418900,-37.95877075200,237200,0.00395668379,56.92067701230
127,142.20779418900,-37.95877075200,237206,0.00299454019,43.07932193860
128,142.20779418900,-37.87545776370,237200,0.00003238785,0.46593013801
129,142.20779418900,-37.87545776370,237206,0.00236820826,34.06893871870
130,142.20779418900,-37.87545776370,238219,0.00455062787,65.46513009410
131,142.20779418900,-37.79214477540,238219,0.00695122407,100.00000015100
132,142.20779418900,-37.70883178710,238219,0.00695122399,99.99999895080
133,142.20779418900,-37.62554931640,238219,0.00382374069,55.04849192730
134,142.20779418900,-36.95913696290,415223,0.00004213955,0.60621771323
135,142.20779418900,-36.87585449220,415223,0.00045364921,6.53096194202
136,142.29110717800,-38.29196166990,237200,0.00086386455,12.46398806600
137,142.29110717800,-38.20864868160,237200,0.00616611304,88.96575182160
138,142.29110717800,-38.12533569340,237200,0.00693088404,100.00000090000
139,142.29110717800,-38.04205322270,236205,0.00175626427,25.35826403580
140,142.29110717800,-38.04205322270,237200,0.00516954212,74.64173585160
141,142.29110717800,-37.95877075200,236205,0.00417694175,60.26564244130
142,142.29110717800,-37.95877075200,237200,0.00275047708,39.68436195990
143,142.29110717800,-37.95877075200,237206,0.00000346512,0.04999529877
144,142.29110717800,-37.87545776370,236205,0.00148172433,21.37857648000
145,142.29110717800,-37.87545776370,237200,0.00016570049,2.39075553157
146,142.29110717800,-37.87545776370,237206,0.00041285905,5.95680224228
147,142.29110717800,-37.87545776370,238219,0.00487063924,70.27443047180
148,142.29110717800,-37.79214477540,238219,0.00693088404,100.00000090000
149,142.29110717800,-37.70883178710,238219,0.00676319616,97.58057099110
150,142.29110717800,-37.62554931640,238219,0.00045002319,6.49777320579
151,142.29110717800,-36.95913696290,415223,0.00444985586,64.20329464980
152,142.29110717800,-36.87585449220,415223,0.00142608001,20.59081543430
153,142.37438964800,-38.29196166990,236205,0.00000105991,0.01525901666
154,142.37438964800,-38.20864868160,236205,0.00112118687,16.14115213080
155,142.37438964800,-38.20864868160,237200,0.00377410467,54.33384865330
156,142.37438964800,-38.12533569340,236205,0.00418904837,60.30758013230
157,142.37438964800,-38.12533569340,237200,0.00275709078,39.69242140500
158,142.37438964800,-38.04205322270,236205,0.00672926704,96.94882986930
159,142.37438964800,-38.04205322270,237200,0.00021178329,3.05117065521
160,142.37438964800,-37.95877075200,236205,0.00681130468,98.05885892680
161,142.37438964800,-37.95877075200,236209,0.00013483438,1.94114141025
162,142.37438964800,-37.95877075200,236210,0.00013483438,1.94114141025
163,142.37438964800,-37.87545776370,236205,0.00311469047,44.84060063050
164,142.37438964800,-37.87545776370,236209,0.00323830270,46.62018261240
165,142.37438964800,-37.87545776370,236210,0.00323830270,46.62018261240
166,142.37438964800,-37.87545776370,238219,0.00059314589,8.53921709426
167,142.37438964800,-37.79214477540,236209,0.00270040495,38.87634463940
168,142.37438964800,-37.79214477540,236210,0.00270040495,38.87634463940
169,142.37438964800,-37.79214477540,238219,0.00424573419,61.12365689790
170,142.37438964800,-37.70883178710,236209,0.00030331500,4.36667042215
171,142.37438964800,-37.70883178710,236210,0.00030331500,4.36667042215
172,142.37438964800,-37.70883178710,238219,0.00646107531,93.01678639710
173,142.37438964800,-37.62554931640,238219,0.00025889203,3.72986828334
174,142.37438964800,-36.95913696290,415223,0.00239637542,34.49938739730
175,142.37438964800,-36.87585449220,415223,0.00027885520,4.01747839814
176,142.45770263700,-38.29196166990,236205,0.00390266199,56.26700448840
177,142.45770263700,-38.20864868160,236205,0.00693596896,99.99999951230
178,142.45770263700,-38.12533569340,236205,0.00693596904,100.00000071300
179,142.45770263700,-38.04205322270,236205,0.00625091530,90.18924512930
180,142.45770263700,-38.04205322270,236209,0.00067997238,9.81075457038
181,142.45770263700,-38.04205322270,236210,0.00067997238,9.81075457038
182,142.45770263700,-37.95877075200,236205,0.00237473561,34.23797906750
183,142.45770263700,-37.95877075200,236209,0.00456127254,65.76258544480
184,142.45770263700,-37.95877075200,236210,0.00456127254,65.76258544480
185,142.45770263700,-37.87545776370,236209,0.00693596896,99.99999951230
186,142.45770263700,-37.87545776370,236210,0.00693596896,99.99999951230
187,142.45770263700,-37.79214477540,236209,0.00693596904,100.00000071300
188,142.45770263700,-37.79214477540,236210,0.00693596904,100.00000071300
189,142.45770263700,-37.70883178710,236209,0.00281399687,40.57107052040
190,142.45770263700,-37.70883178710,236210,0.00281399687,40.57107052040
191,142.45770263700,-37.70883178710,238219,0.00267013445,38.49692025830
192,142.45770263700,-37.62554931640,238219,0.00010633755,1.53425588791
193,142.54101562500,-38.29196166990,236205,0.00590815830,85.05672380340
194,142.54101562500,-38.20864868160,236205,0.00694613898,99.99999913770
195,142.54101562500,-38.12533569340,236205,0.00694613906,100.00000033800
196,142.54101562500,-38.04205322270,236205,0.00169541317,24.42588795010
197,142.54101562500,-38.04205322270,236209,0.00524571724,75.57526624610
198,142.54101562500,-38.04205322270,236210,0.00524571724,75.57526624610
199,142.54101562500,-37.95877075200,236209,0.00694613898,99.99999913770
200,142.54101562500,-37.95877075200,236210,0.00694613898,99.99999913770
201,142.54101562500,-37.87545776370,236209,0.00694613898,99.99999913770
202,142.54101562500,-37.87545776370,236210,0.00694613898,99.99999913770
203,142.54101562500,-37.79214477540,236209,0.00694613906,100.00000033800
204,142.54101562500,-37.79214477540,236210,0.00694613906,100.00000033800
205,142.54101562500,-37.70883178710,236209,0.00574969578,82.77542025220
206,142.54101562500,-37.70883178710,236210,0.00574969578,82.77542025220
207,142.54101562500,-37.62554931640,236202,0.00120775231,17.40013765390
208,142.54101562500,-37.62554931640,236209,0.00147894472,21.30721803270
209,142.54101562500,-37.62554931640,236210,0.00147894472,21.30721803270
210,142.54101562500,-37.54226684570,236202,0.00296416213,42.67352145500
211,142.54101562500,-37.54226684570,236209,0.00296416213,42.67352145500
212,142.54101562500,-37.54226684570,236210,0.00296416213,42.67352145500
213,142.54101562500,-37.45895385740,236202,0.00126550462,18.21882073670
214,142.54101562500,-37.45895385740,236209,0.00126550462,18.21882073670
215,142.54101562500,-37.45895385740,236210,0.00126550462,18.21882073670
216,142.54101562500,-37.37564086910,236202,0.00065225967,9.39024789474
217,142.54101562500,-37.37564086910,236209,0.00065225967,9.39024789474
218,142.54101562500,-37.37564086910,236210,0.00065225967,9.39024789474
219,142.54101562500,-37.37564086910,238208,0.00226287392,32.57743482810
220,142.62429809600,-38.37521362300,236209,0.00001506045,0.21761357836
221,142.62429809600,-38.37521362300,236212,0.00091338745,13.19785062760
222,142.62429809600,-38.29196166990,236205,0.00267088617,38.53601045820
223,142.62429809600,-38.29196166990,236209,0.00247574334,35.72045571470
224,142.62429809600,-38.20864868160,236205,0.00691721875,99.80283580340
225,142.62429809600,-38.20864868160,236209,0.00001366520,0.19716389661
226,142.62429809600,-38.20864868160,236210,0.00001366520,0.19716389661
227,142.62429809600,-38.12533569340,236205,0.00338528478,48.84347782830
228,142.62429809600,-38.12533569340,236209,0.00354559926,51.15652307200
229,142.62429809600,-38.12533569340,236210,0.00354559926,51.15652307200
230,142.62429809600,-38.04205322270,236205,0.00013519494,1.95204625274
231,142.62429809600,-38.04205322270,236209,0.00679061145,98.04795363470
232,142.62429809600,-38.04205322270,236210,0.00679061145,98.04795363470
233,142.62429809600,-37.95877075200,236209,0.00693088395,99.99999970000
234,142.62429809600,-37.95877075200,236210,0.00693088395,99.99999970000
235,142.62429809600,-37.87545776370,236209,0.00693088395,99.99999970000
236,142.62429809600,-37.87545776370,236210,0.00693088395,99.99999970000
237,142.62429809600,-37.79214477540,236209,0.00693088404,100.00000090000
238,142.62429809600,-37.79214477540,236210,0.00693088404,100.00000090000
239,142.62429809600,-37.70883178710,236209,0.00693088395,99.99999970000
240,142.62429809600,-37.70883178710,236210,0.00693088395,99.99999970000
241,142.62429809600,-37.62554931640,236202,0.00321432874,46.41089503190
242,142.62429809600,-37.62554931640,236209,0.00689963063,99.62205452530
243,142.62429809600,-37.62554931640,236210,0.00689963063,99.62205452530
244,142.62429809600,-37.54226684570,236202,0.00693088395,99.99999970000
245,142.62429809600,-37.54226684570,236209,0.00693088395,99.99999970000
246,142.62429809600,-37.54226684570,236210,0.00693088395,99.99999970000
247,142.62429809600,-37.45895385740,236202,0.00693088404,100.00000090000
248,142.62429809600,-37.45895385740,236209,0.00693088404,100.00000090000
249,142.62429809600,-37.45895385740,236210,0.00693088404,100.00000090000
250,142.62429809600,-37.37564086910,236202,0.00306230388,44.18345326810
251,142.62429809600,-37.37564086910,236209,0.00306230388,44.18345326810
252,142.62429809600,-37.37564086910,236210,0.00306230388,44.18345326810
253,142.62429809600,-37.04244995120,415201,0.00003831072,0.55275376563
254,142.62429809600,-36.95913696290,415201,0.00402942017,58.13717543170
255,142.62429809600,-36.87585449220,415201,0.00016528482,2.38650645549
256,142.70761108400,-38.45849609380,236212,0.00005809593,0.83515363634
257,142.70761108400,-38.37521362300,236209,0.00062303015,8.97603573440
258,142.70761108400,-38.37521362300,236212,0.00552139095,79.54703700110
259,142.70761108400,-38.29196166990,236205,0.00023206248,3.33844054584
260,142.70761108400,-38.29196166990,236209,0.00662570618,95.31711421020
261,142.70761108400,-38.29196166990,236212,0.00000857229,0.12332056928
262,142.70761108400,-38.20864868160,236205,0.00044506945,6.40274931268
263,142.70761108400,-38.20864868160,236209,0.00650615462,93.59725083660
264,142.70761108400,-38.20864868160,236210,0.00485145105,69.79275890510
265,142.70761108400,-38.12533569340,236205,0.00016010743,2.30329836534
266,142.70761108400,-38.12533569340,236209,0.00679111672,97.69670298430
267,142.70761108400,-38.12533569340,236210,0.00679111672,97.69670298430
268,142.70761108400,-38.04205322270,236209,0.00694613161,100.00000033700
269,142.70761108400,-38.04205322270,236210,0.00694613161,100.00000033700
270,142.70761108400,-37.95877075200,236209,0.00695122407,100.00000014900
271,142.70761108400,-37.95877075200,236210,0.00695122407,100.00000014900
272,142.70761108400,-37.87545776370,236209,0.00695122407,100.00000014900
273,142.70761108400,-37.87545776370,236210,0.00695122407,100.00000014900
274,142.70761108400,-37.79214477540,236209,0.00695122415,100.00000135000
275,142.70761108400,-37.79214477540,236210,0.00695122415,100.00000135000
276,142.70761108400,-37.70883178710,236202,0.00085504358,12.30061894540
277,142.70761108400,-37.70883178710,236209,0.00695122407,100.00000014900
278,142.70761108400,-37.70883178710,236210,0.00695122407,100.00000014900
279,142.70761108400,-37.62554931640,236202,0.00476422859,68.58822827980
280,142.70761108400,-37.62554931640,236209,0.00694613161,100.00000033700
281,142.70761108400,-37.62554931640,236210,0.00694613161,100.00000033700
282,142.70761108400,-37.54226684570,236202,0.00695122407,100.00000014900
283,142.70761108400,-37.54226684570,236209,0.00695122407,100.00000014900
284,142.70761108400,-37.54226684570,236210,0.00695122407,100.00000014900
285,142.70761108400,-37.45895385740,236202,0.00695122415,100.00000135000
286,142.70761108400,-37.45895385740,236209,0.00695122415,100.00000135000
287,142.70761108400,-37.45895385740,236210,0.00695122415,100.00000135000
288,142.70761108400,-37.37564086910,236202,0.00328399328,47.24338116470
289,142.70761108400,-37.37564086910,236209,0.00328399328,47.24338116470
290,142.70761108400,-37.37564086910,236210,0.00328399328,47.24338116470
291,142.70761108400,-37.04244995120,415201,0.00070041845,10.07618864480
292,142.70761108400,-36.95913696290,415201,0.00695122109,99.99995731260
293,142.70761108400,-36.87585449220,415201,0.00033759456,4.86018083423
294,142.79092407200,-38.45849609380,236212,0.00114049449,16.44320668320
295,142.79092407200,-38.37521362300,236209,0.00079665096,11.51108471640
296,142.79092407200,-38.37521362300,236212,0.00611169449,88.30998351850
297,142.79092407200,-38.29196166990,236209,0.00693088395,99.99999970000
298,142.79092407200,-38.20864868160,236209,0.00693088395,99.99999970000
299,142.79092407200,-38.20864868160,236210,0.00165716085,23.90980511890
300,142.79092407200,-38.12533569340,236209,0.00693088404,100.00000090000
301,142.79092407200,-38.12533569340,236210,0.00693088404,100.00000090000
302,142.79092407200,-38.04205322270,236209,0.00692580640,99.99999988740
303,142.79092407200,-38.04205322270,236210,0.00692580640,99.99999988740
304,142.79092407200,-37.95877075200,236209,0.00693088395,99.99999970000
305,142.79092407200,-37.95877075200,236210,0.00693088395,99.99999970000
306,142.79092407200,-37.87545776370,236209,0.00693088395,99.99999970000
307,142.79092407200,-37.87545776370,236210,0.00693088395,99.99999970000
308,142.79092407200,-37.79214477540,236209,0.00693088404,100.00000090000
309,142.79092407200,-37.79214477540,236210,0.00693088404,100.00000090000
310,142.79092407200,-37.70883178710,236202,0.00012361576,1.78354963271
311,142.79092407200,-37.70883178710,236209,0.00693088395,99.99999970000
312,142.79092407200,-37.70883178710,236210,0.00693088395,99.99999970000
313,142.79092407200,-37.62554931640,236202,0.00264669216,38.21493125450
314,142.79092407200,-37.62554931640,236209,0.00692580640,99.99999988740
315,142.79092407200,-37.62554931640,236210,0.00692580640,99.99999988740
316,142.79092407200,-37.54226684570,236202,0.00693088395,99.99999970000
317,142.79092407200,-37.54226684570,236209,0.00693088395,99.99999970000
318,142.79092407200,-37.54226684570,236210,0.00693088395,99.99999970000
319,142.79092407200,-37.45895385740,236202,0.00693088404,100.00000090000
320,142.79092407200,-37.45895385740,236209,0.00693088404,100.00000090000
321,142.79092407200,-37.45895385740,236210,0.00693088404,100.00000090000
322,142.79092407200,-37.37564086910,236202,0.00581312944,83.87284312480
323,142.79092407200,-37.37564086910,236209,0.00581312944,83.87284312480
324,142.79092407200,-37.37564086910,236210,0.00581312944,83.87284312480
325,142.79092407200,-37.20901489260,415201,0.00026315074,3.80235583722
326,142.79092407200,-37.20901489260,415237,0.00026315074,3.80235583722
327,142.79092407200,-37.12576293950,415201,0.00287497673,41.48066454880
328,142.79092407200,-37.12576293950,415237,0.00287497673,41.48066454880
329,142.79092407200,-37.04244995120,415201,0.00430108745,62.05683815050
330,142.79092407200,-37.04244995120,415237,0.00155634417,22.45520443410
331,142.79092407200,-36.95913696290,415201,0.00677644492,97.77172643810
332,142.79092407200,-36.87585449220,415201,0.00017864758,2.57944804907
333,142.79092407200,-36.79257202150,415226,0.00160656730,23.17983255320
334,142.79092407200,-36.70925903320,415226,0.00043250985,6.24032735916
335,142.87420654300,-38.45849609380,236212,0.00111878959,16.09484867040
336,142.87420654300,-38.37521362300,236209,0.00167966995,24.21682899430
337,142.87420654300,-38.37521362300,236212,0.00446689964,64.40202435840
338,142.87420654300,-38.29196166990,236209,0.00689140972,99.21209009650
339,142.87420654300,-38.29196166990,236216,0.00245031522,35.27593111340
340,142.87420654300,-38.20864868160,236209,0.00694613898,99.99999913770
341,142.87420654300,-38.20864868160,236210,0.00135411642,19.49451931610
342,142.87420654300,-38.20864868160,236216,0.00014065918,2.02499805555
343,142.87420654300,-38.12533569340,236209,0.00694613906,100.00000033800
344,142.87420654300,-38.12533569340,236210,0.00694376484,99.96581995990
345,142.87420654300,-38.04205322270,236209,0.00694105024,99.99999932510
346,142.87420654300,-38.04205322270,236210,0.00694105024,99.99999932510
347,142.87420654300,-37.95877075200,236209,0.00694613898,99.99999913770
348,142.87420654300,-37.95877075200,236210,0.00694613898,99.99999913770
349,142.87420654300,-37.87545776370,236209,0.00694613898,99.99999913770
350,142.87420654300,-37.87545776370,236210,0.00694613898,99.99999913770
351,142.87420654300,-37.79214477540,236209,0.00694613906,100.00000033800
352,142.87420654300,-37.79214477540,236210,0.00694613906,100.00000033800
353,142.87420654300,-37.70883178710,236209,0.00694613898,99.99999913770
354,142.87420654300,-37.70883178710,236210,0.00694613898,99.99999913770
355,142.87420654300,-37.62554931640,236202,0.00012356412,1.78019335571
356,142.87420654300,-37.62554931640,236209,0.00694105024,99.99999932510
357,142.87420654300,-37.62554931640,236210,0.00694105024,99.99999932510
358,142.87420654300,-37.54226684570,236202,0.00500576369,72.06541156770
359,142.87420654300,-37.54226684570,236209,0.00694613898,99.99999913770
360,142.87420654300,-37.54226684570,236210,0.00694613898,99.99999913770
361,142.87420654300,-37.45895385740,236202,0.00694613906,100.00000033800
362,142.87420654300,-37.45895385740,236209,0.00694613906,100.00000033800
363,142.87420654300,-37.45895385740,236210,0.00694613906,100.00000033800
364,142.87420654300,-37.37564086910,236202,0.00603516905,86.88523245380
365,142.87420654300,-37.37564086910,236209,0.00603516905,86.88523245380
366,142.87420654300,-37.37564086910,236210,0.00603516905,86.88523245380
367,142.87420654300,-37.29229736330,236202,0.00396414641,57.02800335410
368,142.87420654300,-37.29229736330,236209,0.00396414641,57.02800335410
369,142.87420654300,-37.29229736330,236210,0.00396414641,57.02800335410
370,142.87420654300,-37.29229736330,415201,0.00009165683,1.31857040188
371,142.87420654300,-37.29229736330,415237,0.00009165683,1.31857040188
372,142.87420654300,-37.20901489260,236202,0.00002560537,0.36916835249
373,142.87420654300,-37.20901489260,236209,0.00002560537,0.36916835249
374,142.87420654300,-37.20901489260,236210,0.00002560537,0.36916835249
375,142.87420654300,-37.20901489260,415201,0.00516391299,74.45129206400
376,142.87420654300,-37.20901489260,415237,0.00516391299,74.45129206400
377,142.87420654300,-37.12576293950,415201,0.00694613906,100.00000033800
378,142.87420654300,-37.12576293950,415237,0.00681004416,98.04071181480
379,142.87420654300,-37.04244995120,415201,0.00694613898,99.99999913770
380,142.87420654300,-37.04244995120,415237,0.00409133482,58.90084835570
381,142.87420654300,-36.95913696290,415201,0.00671636093,96.69200247330
382,142.87420654300,-36.95913696290,415206,0.00241131011,34.71439453950
383,142.87420654300,-36.87585449220,415201,0.00027944613,4.02599205075
384,142.87420654300,-36.87585449220,415206,0.00027944613,4.02599205075
385,142.87420654300,-36.87585449220,415226,0.00148114395,21.33890247080
386,142.87420654300,-36.79257202150,415226,0.00494226018,71.15118413690
387,142.87420654300,-36.70925903320,415226,0.00018420272,2.65187208877
388,142.95748901400,-38.54183959960,235203,0.00001856488,0.26785731530
389,142.95748901400,-38.45849609380,235203,0.00337558838,48.66792229800
390,142.95748901400,-38.45849609380,236212,0.00003509905,0.50604447848
391,142.95748901400,-38.37521362300,235203,0.00173174133,25.02252827890
392,142.95748901400,-38.37521362300,236209,0.00122134124,17.64758121210
393,142.95748901400,-38.37521362300,236212,0.00394533176,57.00746060210
394,142.95748901400,-38.37521362300,236216,0.00067880868,9.80834099741
395,142.95748901400,-38.29196166990,236209,0.00693088395,99.99999970000
396,142.95748901400,-38.29196166990,236216,0.00653761007,94.32577561270
397,142.95748901400,-38.20864868160,236209,0.00693088395,99.99999970000
398,142.95748901400,-38.20864868160,236210,0.00010317345,1.48860441870
399,142.95748901400,-38.20864868160,236216,0.00532238720,76.79232871780
400,142.95748901400,-38.12533569340,236209,0.00693088404,100.00000090000
401,142.95748901400,-38.12533569340,236210,0.00197844327,28.54532376230
402,142.95748901400,-38.12533569340,236216,0.00495244077,71.45467713800
403,142.95748901400,-38.04205322270,236209,0.00692580640,99.99999988740
404,142.95748901400,-38.04205322270,236210,0.00206535603,29.82116312980
405,142.95748901400,-38.04205322270,236216,0.00486045037,70.17883675760
406,142.95748901400,-37.95877075200,236209,0.00693088395,99.99999970000
407,142.95748901400,-37.95877075200,236210,0.00155959247,22.50207149090
408,142.95748901400,-37.95877075200,236216,0.00537129149,77.49792820900
409,142.95748901400,-37.87545776370,236209,0.00693088395,99.99999970000
410,142.95748901400,-37.87545776370,236210,0.00323495729,46.67452670310
411,142.95748901400,-37.87545776370,236216,0.00369596580,53.32603767990
412,142.95748901400,-37.79214477540,236209,0.00693088404,100.00000090000
413,142.95748901400,-37.79214477540,236210,0.00360331275,51.98922340370
414,142.95748901400,-37.79214477540,236216,0.00332757128,48.01077749660
415,142.95748901400,-37.70883178710,236209,0.00693088395,99.99999970000
416,142.95748901400,-37.70883178710,236210,0.00693088395,99.99999970000
417,142.95748901400,-37.62554931640,236204,0.00002725644,0.39354896862
418,142.95748901400,-37.62554931640,236209,0.00692580640,99.99999988740
419,142.95748901400,-37.62554931640,236210,0.00692580640,99.99999988740
420,142.95748901400,-37.54226684570,236202,0.00254794315,36.76216712280
421,142.95748901400,-37.54226684570,236204,0.00317427496,45.79899152090
422,142.95748901400,-37.54226684570,236209,0.00693088395,99.99999970000
423,142.95748901400,-37.54226684570,236210,0.00693088395,99.99999970000
424,142.95748901400,-37.45895385740,236202,0.00490778876,70.81043021770
425,142.95748901400,-37.45895385740,236204,0.00202309528,29.18957068250
426,142.95748901400,-37.45895385740,236209,0.00693088404,100.00000090000
427,142.95748901400,-37.45895385740,236210,0.00693088404,100.00000090000
428,142.95748901400,-37.37564086910,236202,0.00690721939,99.65856320700
429,142.95748901400,-37.37564086910,236204,0.00002366457,0.34143649298
430,142.95748901400,-37.37564086910,236209,0.00693088395,99.99999970000
431,142.95748901400,-37.37564086910,236210,0.00693088395,99.99999970000
432,142.95748901400,-37.29229736330,236202,0.00693596151,99.99999951280
433,142.95748901400,-37.29229736330,236209,0.00693596151,99.99999951280
434,142.95748901400,-37.29229736330,236210,0.00693596151,99.99999951280
435,142.95748901400,-37.20901489260,236202,0.00457592767,66.11915853030
436,142.95748901400,-37.20901489260,236209,0.00457592767,66.11915853030
437,142.95748901400,-37.20901489260,236210,0.00457592767,66.11915853030
438,142.95748901400,-37.20901489260,415201,0.00234480117,33.88084154490
439,142.95748901400,-37.20901489260,415206,0.00034501124,4.98518656717
440,142.95748901400,-37.20901489260,415237,0.00199978993,28.89565497770
441,142.95748901400,-37.12576293950,236202,0.00000914544,0.13195199594
442,142.95748901400,-37.12576293950,236209,0.00000914544,0.13195199594
443,142.95748901400,-37.12576293950,236210,0.00000914544,0.13195199594
444,142.95748901400,-37.12576293950,415201,0.00692173860,99.86804890430
445,142.95748901400,-37.12576293950,415206,0.00383941655,55.39577011110
446,142.95748901400,-37.12576293950,415237,0.00162232032,23.40711982170
